GENE3348X, 0.3956629252
GENE3349X, 1.313243441
GENE334X, 1.682046096e-316
GENE3350X, 1.694632122e-316
GENE3351X, 1.704711456e-316
GENE3352X, 2.07627728e-317
GENE3353X, 6.508702243e-317
GENE3354X, 6.562654211e-317
GENE3355X, 6.562654211e-317
GENE3356X, 0.5972126912
GENE3357X, 1.32657151
GENE3358X, 1.357938802
GENE3359X, 1.730817095e-316
GENE335X, 1.74340312e-316
GENE3360X, 1.753482455e-316
GENE3361X, 2.07627728e-317
GENE3362X, 6.996412228e-317
GENE3363X, 7.050364196e-317
GENE3364X, 7.050364196e-317
GENE3365X, 1.205948084
GENE3366X, 2.955642564
GENE3367X, 0.8109175152
GENE3368X, 1.705520933e-316
GENE3369X, 1.718106959e-316
GENE336X, 1.728186294e-316
GENE3370X, 2.07627728e-317
GENE3371X, 6.743450617e-317
GENE3372X, 6.797402586e-317
GENE3373X, 6.797402586e-317
GENE3374X, 1.132550913
GENE3375X, 1.552811032
GENE3376X, 0.09051262017
GENE3377X, 1.767648305e-316
GENE3378X, 1.780234331e-316
GENE3379X, 1.790313665e-316
GENE337X, 2.07627728e-317
GENE3380X, 7.364724333e-317
GENE3381X, 7.418676302e-317
GENE3382X, 7.418676302e-317
GENE3383X, 1.016086618
GENE3384X, 2.729829876
GENE3385X, 2.404614876
GENE3386X, 1.784444956e-316
GENE3387X, 1.797030982e-316
GENE3388X, 1.807110316e-316
GENE3389X, 2.07627728e-317
GENE338X, 7.532690843e-317
GENE3390X, 7.586642811e-317
GENE3391X, 7.586642811e-317
GENE3392X, 0.6111046944
GENE3393X, 0.8349792097
GENE3394X, 0.03711838249
GENE3395X, 2.452061239e-316
GENE3396X, 2.464647265e-316
GENE3397X, 2.474726599e-316
GENE3398X, 2.07627728e-317
GENE3399X, 1.420885367e-316
GENE339X, 1.426280564e-316
GENE33X, 1.426280564e-316
GENE3400X, 0.001255447256
GENE3401X, 2.275998772
GENE3402X, 1.978803436
GENE3403X, 1.93419823e-316
GENE3404X, 1.946784255e-316
GENE3405X, 1.95686359e-316
GENE3406X, 2.07627728e-317
GENE3407X, 9.030223578e-317
GENE3408X, 9.084175546e-317
GENE3409X, 9.084175546e-317
GENE340X, 1.685902311
GENE3410X, 4.512712783
GENE3411X, 4.199449827
GENE3412X, 2.067964329e-316
GENE3413X, 2.080550355e-316
GENE3414X, 2.09062969e-316
GENE3415X, 2.07627728e-317
GENE3416X, 1.036788457e-316
GENE3417X, 1.042183654e-316
GENE3418X, 1.042183654e-316
GENE3419X, 0.4410849533
GENE341X, 0.163540097
GENE3420X, 2.556065828
GENE3421X, 2.09892683e-316
GENE3422X, 2.111512856e-316
GENE3423X, 2.121592191e-316
GENE3424X, 2.07627728e-317
GENE3425X, 1.067750959e-316
GENE3426X, 1.073146155e-316
GENE3427X, 1.073146155e-316
GENE3428X, 0.423998332
GENE3429X, 0.9618819453
GENE342X, 0.8304884322
GENE3430X, 1.378694532e-316
GENE3431X, 1.391280558e-316
GENE3432X, 1.401359893e-316
GENE3433X, 2.07627728e-317
GENE3434X, 3.475186607e-317
GENE3435X, 3.529138576e-317
GENE3436X, 3.529138576e-317
GENE3437X, 3.67379182
GENE3438X, 2.097451086
GENE3439X, 0.1087087799
GENE343X, 1.508413246e-316
GENE3440X, 1.520999272e-316
GENE3441X, 1.531078607e-316
GENE3442X, 2.07627728e-317
GENE3443X, 4.772373747e-317
GENE3444X, 4.826325715e-317
GENE3445X, 4.826325715e-317
GENE3446X, 3.192586054
GENE3447X, 3.049850042
GENE3448X, 1.499515563
GENE3449X, 2.118354282e-316
GENE344X, 2.130940308e-316
GENE3450X, 2.141019642e-316
GENE3451X, 2.07627728e-317
GENE3452X, 1.08717841e-316
GENE3453X, 1.092573607e-316
GENE3454X, 1.092573607e-316
GENE3455X, 0.09721459906
GENE3456X, 1.895643909
GENE3457X, 1.578054534
GENE3458X, 2.868941973e-316
GENE3459X, 2.881527999e-316
GENE345X, 2.891607334e-316
GENE3460X, 2.07627728e-317
GENE3461X, 1.837766102e-316
GENE3462X, 1.843161298e-316
GENE3463X, 1.843161298e-316
GENE3464X, 0.5620903206
GENE3465X, 1.164062393
GENE3466X, 1.261711577
GENE3467X, 1.598872318e-316
GENE3468X, 1.611458344e-316
GENE3469X, 1.621537679e-316
GENE346X, 2.07627728e-317
GENE3470X, 5.676964467e-317
GENE3471X, 5.730916435e-317
GENE3472X, 5.730916435e-317
GENE3473X, 2.734786138
GENE3474X, 1.407680124
GENE3475X, 1.52527296
GENE3476X, 2.762495728e-316
GENE3477X, 2.775081753e-316
GENE3478X, 2.785161088e-316
GENE3479X, 2.07627728e-317
GENE347X, 1.731319856e-316
GENE3480X, 1.736715053e-316
GENE3481X, 1.736715053e-316
GENE3482X, 1.863183372
GENE3483X, 1.434982299
GENE3484X, 0.7198424163
GENE3485X, 2.074237777e-316
GENE3486X, 2.086823803e-316
GENE3487X, 2.096903138e-316
GENE3488X, 2.07627728e-317
GENE3489X, 1.043061905e-316
GENE348X, 1.048457102e-316
GENE3490X, 1.048457102e-316
GENE3491X, 0.6882114287
GENE3492X, 4.498779357
GENE3493X, 0.9360516668
GENE3494X, 2.438907235e-316
GENE3495X, 2.451493261e-316
GENE3496X, 2.461572595e-316
GENE3497X, 2.07627728e-317
GENE3498X, 1.407731363e-316
GENE3499X, 1.41312656e-316
GENE349X, 1.41312656e-316
GENE34X, 0.06122178267
GENE3500X, 0.8937297394
GENE3501X, 3.12689982
GENE3502X, 2.837979472e-316
GENE3503X, 2.850565498e-316
GENE3504X, 2.860644832e-316
GENE3505X, 2.07627728e-317
GENE3506X, 1.8068036e-316
GENE3507X, 1.812198797e-316
GENE3508X, 1.812198797e-316
GENE3509X, 1.11540997
GENE350X, 0.2605866107
GENE3510X, 2.134686274
GENE3511X, 2.591291309e-316
GENE3512X, 2.603877335e-316
GENE3513X, 2.61395667e-316
GENE3514X, 2.07627728e-317
GENE3515X, 1.560115438e-316
GENE3516X, 1.565510635e-316
GENE3517X, 1.565510635e-316
GENE3518X, 1.10444452
GENE3519X, 0.4285028445
GENE351X, 1.90666113
GENE3520X, 1.907283114e-316
GENE3521X, 1.91986914e-316
GENE3522X, 1.929948474e-316
GENE3523X, 2.07627728e-317
GENE3524X, 8.761072424e-317
GENE3525X, 8.815024392e-317
GENE3526X, 8.815024392e-317
GENE3527X, 3.749424706
GENE3528X, 0.4386883123
GENE3529X, 0.4060754347
GENE352X, 2.930057498e-316
GENE3530X, 2.942643524e-316
GENE3531X, 2.952722859e-316
GENE3532X, 2.07627728e-317
GENE3533X, 1.898881627e-316
GENE3534X, 1.904276824e-316
GENE3535X, 1.904276824e-316
GENE3536X, 1.430993599
GENE3537X, 2.825169075
GENE3538X, 0.001135641738
GENE3539X, 2.689440414e-316
GENE353X, 2.70202644e-316
GENE3540X, 2.712105775e-316
GENE3541X, 2.07627728e-317
GENE3542X, 1.658264543e-316
GENE3543X, 1.663659739e-316
GENE3544X, 1.663659739e-316
GENE3545X, 0.3008022594
GENE3546X, 2.00379776
GENE3547X, 1.292616996
GENE3548X, 2.206789661e-316
GENE3549X, 2.219375687e-316
GENE354X, 2.229455022e-316
GENE3550X, 2.07627728e-317
GENE3551X, 1.175613789e-316
GENE3552X, 1.181008986e-316
GENE3553X, 1.181008986e-316
GENE3554X, 7.105687634
GENE3555X, 1.037035605
GENE3556X, 0.3822973317
GENE3557X, 1.773112276e-316
GENE3558X, 1.785698302e-316
GENE3559X, 1.795777636e-316
GENE355X, 2.07627728e-317
GENE3560X, 7.419364041e-317
GENE3561X, 7.473316009e-317
GENE3562X, 0.3159758654
GENE3563X, 0.3615216629
GENE3564X, 1.917455698
GENE3565X, 2.248928596
GENE3566X, 1.391443798e-316
GENE3567X, 1.404029824e-316
GENE3568X, 1.414109158e-316
GENE3569X, 2.07627728e-317
GENE356X, 3.602679259e-317
GENE3570X, 3.656631228e-317
GENE3571X, 3.656631228e-317
GENE3572X, 1.580758936
GENE3573X, 0.3321950459
GENE3574X, 2.083394974
GENE3575X, 1.60130075e-316
GENE3576X, 1.613886776e-316
GENE3577X, 1.62396611e-316
GENE3578X, 2.07627728e-317
GENE3579X, 5.701248781e-317
GENE357X, 5.75520075e-317
GENE3580X, 1.234921595
GENE3581X, 3.500402033
GENE3582X, 0.4468193957
GENE3583X, 0.2394994277
GENE3584X, 1.728186294e-316
GENE3585X, 1.74077232e-316
GENE3586X, 1.750851654e-316
GENE3587X, 2.07627728e-317
GENE3588X, 6.97010422e-317
GENE3589X, 7.024056189e-317
GENE358X, 7.024056189e-317
GENE3590X, 0.226760817
GENE3591X, 0.02599219389
GENE3592X, 0.01429064173
GENE3593X, 1.867416364e-316
GENE3594X, 1.88000239e-316
GENE3595X, 1.890081725e-316
GENE3596X, 2.07627728e-317
GENE3597X, 8.362404926e-317
GENE3598X, 8.416356894e-317
GENE3599X, 8.416356894e-317
GENE359X, 0.2228420353
GENE35X, 0.7813377024
GENE3600X, 0.6635656723
GENE3601X, 2.649978403e-316
GENE3602X, 2.662564429e-316
GENE3603X, 2.672643763e-316
GENE3604X, 2.07627728e-317
GENE3605X, 1.618802531e-316
GENE3606X, 1.624197728e-316
GENE3607X, 1.624197728e-316
GENE3608X, 1.54914264
GENE3609X, 2.580047887
GENE360X, 0.4334974991
GENE3610X, 2.389326759e-316
GENE3611X, 2.401912785e-316
GENE3612X, 2.41199212e-316
GENE3613X, 2.07627728e-317
GENE3614X, 1.358150888e-316
GENE3615X, 1.363546085e-316
GENE3616X, 1.363546085e-316
GENE3617X, 1.642573493
GENE3618X, 0.4947233864
GENE3619X, 2.774443932
GENE361X, 2.779090009e-316
GENE3620X, 2.791676035e-316
GENE3621X, 2.801755369e-316
GENE3622X, 2.07627728e-317
GENE3623X, 1.747914137e-316
GENE3624X, 1.753309334e-316
GENE3625X, 1.753309334e-316
GENE3626X, 1.703113349
GENE3627X, 0.5329159167
GENE3628X, 1.018343123
GENE3629X, 2.075249624e-316
GENE362X, 2.08783565e-316
GENE3630X, 2.097914984e-316
GENE3631X, 2.07627728e-317
GENE3632X, 1.044073752e-316
GENE3633X, 1.049468949e-316
GENE3634X, 1.049468949e-316
GENE3635X, 7.159235094
GENE3636X, 0.7844799703
GENE3637X, 4.263647566
GENE3638X, 2.923581681e-316
GENE3639X, 2.936167707e-316
GENE363X, 2.946247042e-316
GENE3640X, 2.07627728e-317
GENE3641X, 1.892405809e-316
GENE3642X, 1.897801006e-316
GENE3643X, 1.897801006e-316
GENE3644X, 1.089529065
GENE3645X, 0.4382630207
GENE3646X, 0.109397564
GENE3647X, 1.989242676e-316
GENE3648X, 2.001828702e-316
GENE3649X, 2.011908036e-316
GENE364X, 2.07627728e-317
GENE3650X, 9.580668043e-317
GENE3651X, 9.634620011e-317
GENE3652X, 9.634620011e-317
GENE3653X, 1.451022891
GENE3654X, 0.2853104961
GENE3655X, 0.0323262998
GENE3656X, 2.108640556e-316
GENE3657X, 2.121226582e-316
GENE3658X, 2.131305917e-316
GENE3659X, 2.07627728e-317
GENE365X, 1.077464684e-316
GENE3660X, 1.082859881e-316
GENE3661X, 1.082859881e-316
GENE3662X, 3.309271909
GENE3663X, 0.390770333
GENE3664X, 3.125117059
GENE3665X, 2.817337805e-316
GENE3666X, 2.829923831e-316
GENE3667X, 2.840003165e-316
GENE3668X, 2.07627728e-317
GENE3669X, 1.786161933e-316
GENE366X, 1.79155713e-316
GENE3670X, 1.79155713e-316
GENE3671X, 0.8514100149
GENE3672X, 0.6015245794
GENE3673X, 0.8652589229
GENE3674X, 2.868334865e-316
GENE3675X, 2.880920891e-316
GENE3676X, 2.891000226e-316
GENE3677X, 2.07627728e-317
GENE3678X, 1.837158994e-316
GENE3679X, 1.842554191e-316
GENE367X, 1.842554191e-316
GENE3680X, 3.909294852
GENE3681X, 0.1857522008
GENE3682X, 1.324478819
GENE3683X, 2.073630669e-316
GENE3684X, 2.086216695e-316
GENE3685X, 2.09629603e-316
GENE3686X, 2.07627728e-317
GENE3687X, 1.042454798e-316
GENE3688X, 1.047849994e-316
GENE3689X, 1.047849994e-316
GENE368X, 0.291790773
GENE3690X, 2.047639221
GENE3691X, 2.849028949
GENE3692X, 2.337520222e-316
GENE3693X, 2.350106247e-316
GENE3694X, 2.360185582e-316
GENE3695X, 2.07627728e-317
GENE3696X, 1.30634435e-316
GENE3697X, 1.311739547e-316
GENE3698X, 1.311739547e-316
GENE3699X, 0.662372305
GENE369X, 2.169728649
GENE36X, 0.3679368572
GENE3700X, 2.389326759e-316
GENE3701X, 2.401912785e-316
GENE3702X, 2.41199212e-316
GENE3703X, 2.07627728e-317
GENE3704X, 1.358150888e-316
GENE3705X, 1.363546085e-316
GENE3706X, 1.363546085e-316
GENE3707X, 0.9744209572
GENE3708X, 2.405952127
GENE3709X, 2.521440495
GENE370X, 2.997648841e-316
GENE3710X, 3.010234867e-316
GENE3711X, 3.020314201e-316
GENE3712X, 2.07627728e-317
GENE3713X, 1.966472969e-316
GENE3714X, 1.971868166e-316
GENE3715X, 1.971868166e-316
GENE3716X, 0.7144414681
GENE3717X, 0.2129458734
GENE3718X, 2.421756706
GENE3719X, 1.987826091e-316
GENE371X, 2.000412117e-316
GENE3720X, 2.010491451e-316
GENE3721X, 2.07627728e-317
GENE3722X, 9.566502192e-317
GENE3723X, 9.620454161e-317
GENE3724X, 9.620454161e-317
GENE3725X, 2.616710241
GENE3726X, 1.89282977
GENE3727X, 0.2940501749
GENE3728X, 2.763912313e-316
GENE3729X, 2.776498338e-316
GENE372X, 2.786577673e-316
GENE3730X, 2.07627728e-317
GENE3731X, 1.732736441e-316
GENE3732X, 1.738131638e-316
GENE3733X, 1.738131638e-316
GENE3734X, 1.964334675
GENE3735X, 0.1971736187
GENE3736X, 2.029088112
GENE3737X, 2.851133476e-316
GENE3738X, 2.863719502e-316
GENE3739X, 2.873798836e-316
GENE373X, 2.07627728e-317
GENE3740X, 1.819957604e-316
GENE3741X, 1.825352801e-316
GENE3742X, 1.825352801e-316
GENE3743X, 0.891287288
GENE3744X, 2.453562202
GENE3745X, 1.949907507
GENE3746X, 1.596039148e-316
GENE3747X, 1.608625174e-316
GENE3748X, 1.618704509e-316
GENE3749X, 2.07627728e-317
GENE374X, 5.648632766e-317
GENE3750X, 5.702584735e-317
GENE3751X, 5.702584735e-317
GENE3752X, 3.913329273
GENE3753X, 1.723294081
GENE3754X, 0.9228268607
GENE3755X, 2.201123321e-316
GENE3756X, 2.213709347e-316
GENE3757X, 2.223788681e-316
GENE3758X, 2.07627728e-317
GENE3759X, 1.169947449e-316
GENE375X, 1.175342646e-316
GENE3760X, 1.175342646e-316
GENE3761X, 0.3748271465
GENE3762X, 0.8034030871
GENE3763X, 1.42775938
GENE3764X, 2.597564757e-316
GENE3765X, 2.610150783e-316
GENE3766X, 2.620230118e-316
GENE3767X, 2.07627728e-317
GENE3768X, 1.566388886e-316
GENE3769X, 1.571784082e-316
GENE376X, 1.571784082e-316
GENE3770X, 0.3811963
GENE3771X, 2.27672769
GENE3772X, 1.48299294
GENE3773X, 1.612026322e-316
GENE3774X, 1.624612348e-316
GENE3775X, 1.634691682e-316
GENE3776X, 2.07627728e-317
GENE3777X, 5.808504504e-317
GENE3778X, 5.862456473e-317
GENE3779X, 5.862456473e-317
GENE377X, 7.912270696
GENE3780X, 0.6324866347
GENE3781X, 1.278482385
GENE3782X, 2.806005125e-316
GENE3783X, 2.81859115e-316
GENE3784X, 2.828670485e-316
GENE3785X, 2.07627728e-317
GENE3786X, 1.774829253e-316
GENE3787X, 1.78022445e-316
GENE3788X, 1.78022445e-316
GENE3789X, 2.211644102
GENE378X, 0.8672175934
GENE3790X, 2.535335517
GENE3791X, 2.191611965e-316
GENE3792X, 2.20419799e-316
GENE3793X, 2.214277325e-316
GENE3794X, 2.07627728e-317
GENE3795X, 1.160436093e-316
GENE3796X, 1.16583129e-316
GENE3797X, 1.16583129e-316
GENE3798X, 2.981509893
GENE3799X, 1.099114087
GENE379X, 1.332811446
GENE37X, 1.064786065
GENE3800X, 2.689275231
GENE3801X, 1.93052091
GENE3802X, 0.4241941006
GENE3803X, 1.839612397
GENE3804X, 0.784307659
GENE3805X, 0.5747900705
GENE3806X, 0.4168332858
GENE3807X, 2.048748235
GENE3808X, 3.278295033
GENE3809X, 2.522081013e-316
GENE380X, 2.534667039e-316
GENE3810X, 2.544746373e-316
GENE3811X, 2.07627728e-317
GENE3812X, 1.490905141e-316
GENE3813X, 1.496300338e-316
GENE3814X, 1.496300338e-316
GENE3815X, 1.330489422
GENE3816X, 0.4778608779
GENE3817X, 2.779024616
GENE3818X, 2.450847023e-316
GENE3819X, 2.463433049e-316
GENE381X, 2.473512383e-316
GENE3820X, 2.07627728e-317
GENE3821X, 1.419671151e-316
GENE3822X, 1.425066348e-316
GENE3823X, 1.425066348e-316
GENE3824X, 1.368855129
GENE3825X, 0.5872201501
GENE3826X, 0.6850726633
GENE3827X, 2.813695158e-316
GENE3828X, 2.826281183e-316
GENE3829X, 2.836360518e-316
GENE382X, 2.07627728e-317
GENE3830X, 1.782519286e-316
GENE3831X, 1.787914483e-316
GENE3832X, 1.787914483e-316
GENE3833X, 0.1347934569
GENE3834X, 0.3360752385
GENE3835X, 2.077816147
GENE3836X, 2.312628799e-316
GENE3837X, 2.325214825e-316
GENE3838X, 2.335294159e-316
GENE3839X, 2.07627728e-317
GENE383X, 1.281452927e-316
GENE3840X, 1.286848124e-316
GENE3841X, 1.286848124e-316
GENE3842X, 2.518372126
GENE3843X, 1.711100962
GENE3844X, 2.520155515
GENE3845X, 1.731828941e-316
GENE3846X, 1.744414967e-316
GENE3847X, 1.754494301e-316
GENE3848X, 2.07627728e-317
GENE3849X, 7.006530692e-317
GENE384X, 7.060482661e-317
GENE3850X, 7.060482661e-317
GENE3851X, 3.913966156
GENE3852X, 0.6593251049
GENE3853X, 3.281161536
GENE3854X, 2.893023919e-316
GENE3855X, 2.905609945e-316
GENE3856X, 2.915689279e-316
GENE3857X, 2.07627728e-317
GENE3858X, 1.861848047e-316
GENE3859X, 1.867243244e-316
GENE385X, 1.867243244e-316
GENE3860X, 1.049770609
GENE3861X, 1.777742171
GENE3862X, 0.2595571943
GENE3863X, 1.56426717e-316
GENE3864X, 1.576853196e-316
GENE3865X, 1.58693253e-316
GENE3866X, 2.07627728e-317
GENE3867X, 5.330912983e-317
GENE3868X, 5.384864952e-317
GENE3869X, 5.384864952e-317
GENE386X, 2.762189335
GENE3870X, 0.6538759884
GENE3871X, 0.1739038344
GENE3872X, 1.649869379e-316
GENE3873X, 1.662455405e-316
GENE3874X, 1.672534739e-316
GENE3875X, 2.07627728e-317
GENE3876X, 6.186935074e-317
GENE3877X, 6.240887042e-317
GENE3878X, 6.240887042e-317
GENE3879X, 1.02496811
GENE387X, 1.671041567
GENE3880X, 0.02625559985
GENE3881X, 2.611325869e-316
GENE3882X, 2.623911895e-316
GENE3883X, 2.633991229e-316
GENE3884X, 2.07627728e-317
GENE3885X, 1.580149997e-316
GENE3886X, 1.585545194e-316
GENE3887X, 1.585545194e-316
GENE3888X, 2.953895839
GENE3889X, 1.582774632
GENE388X, 1.577083694
GENE3890X, 1.429489224e-316
GENE3891X, 1.44207525e-316
GENE3892X, 1.452154584e-316
GENE3893X, 2.07627728e-317
GENE3894X, 3.983133522e-317
GENE3895X, 4.03708549e-317
GENE3896X, 4.03708549e-317
GENE3897X, 0.3982373435
GENE3898X, 1.358540712
GENE3899X, 0.8771084558
GENE389X, 2.49152325e-316
GENE38X, 2.504109276e-316
GENE3900X, 2.51418861e-316
GENE3901X, 2.07627728e-317
GENE3902X, 1.460347378e-316
GENE3903X, 1.465742575e-316
GENE3904X, 1.465742575e-316
GENE3905X, 1.687358702
GENE3906X, 1.675739046
GENE3907X, 4.400749615
GENE3908X, 2.765328898e-316
GENE3909X, 2.777914923e-316
GENE390X, 2.787994258e-316
GENE3910X, 2.07627728e-317
GENE3911X, 1.734153026e-316
GENE3912X, 1.739548223e-316
GENE3913X, 1.739548223e-316
GENE3914X, 3.748484325
GENE3915X, 2.090882359
GENE3916X, 1.845669163
GENE3917X, 2.088605997e-316
GENE3918X, 2.101192023e-316
GENE3919X, 2.111271357e-316
GENE391X, 2.07627728e-317
GENE3920X, 1.057430125e-316
GENE3921X, 1.062825322e-316
GENE3922X, 1.062825322e-316
GENE3923X, 0.9201535393
GENE3924X, 0.6163024038
GENE3925X, 0.4467282019
GENE3926X, 1.749637438e-316
GENE3927X, 1.762223464e-316
GENE3928X, 1.772302799e-316
GENE3929X, 2.07627728e-317
GENE392X, 7.184615666e-317
GENE3930X, 7.238567635e-317
GENE3931X, 7.238567635e-317
GENE3932X, 1.772319619
GENE3933X, 2.552321279
GENE3934X, 0.5902792455
GENE3935X, 1.713818074e-316
GENE3936X, 1.7264041e-316
GENE3937X, 1.736483435e-316
GENE3938X, 2.07627728e-317
GENE3939X, 6.826422026e-317
GENE393X, 6.880373994e-317
GENE3940X, 6.880373994e-317
GENE3941X, 8.256655844
GENE3942X, 0.7215505635
GENE3943X, 0.3951859176
GENE3944X, 1.404597801e-316
GENE3945X, 1.417183827e-316
GENE3946X, 1.427263162e-316
GENE3947X, 2.07627728e-317
GENE3948X, 3.734219297e-317
GENE3949X, 3.788171265e-317
GENE394X, 3.788171265e-317
GENE3950X, 0.07628315407
GENE3951X, 1.171301649
GENE3952X, 0.1824866508
GENE3953X, 2.220955511e-316
GENE3954X, 2.233541537e-316
GENE3955X, 2.243620872e-316
GENE3956X, 2.07627728e-317
GENE3957X, 1.18977964e-316
GENE3958X, 1.195174836e-316
GENE3959X, 3.80691737
GENE395X, 2.581316211
GENE3960X, 0.2926706401
GENE3961X, 0.8019405309
GENE3962X, 1.963541776e-316
GENE3963X, 1.976127802e-316
GENE3964X, 1.986207137e-316
GENE3965X, 2.07627728e-317
GENE3966X, 9.323659046e-317
GENE3967X, 9.377611015e-317
GENE3968X, 9.377611015e-317
GENE3969X, 0.2549092705
GENE396X, 0.9255230486
GENE3970X, 1.222271934
GENE3971X, 2.52289049e-316
GENE3972X, 2.535476516e-316
GENE3973X, 2.54555585e-316
GENE3974X, 2.07627728e-317
GENE3975X, 1.491714618e-316
GENE3976X, 1.497109815e-316
GENE3977X, 1.497109815e-316
GENE3978X, 1.826809736
GENE3979X, 1.841870452
GENE397X, 1.35832205
GENE3980X, 2.163482633e-316
GENE3981X, 2.176068659e-316
GENE3982X, 2.186147994e-316
GENE3983X, 2.07627728e-317
GENE3984X, 1.132306762e-316
GENE3985X, 0.9139092156
GENE3986X, 1.103727594
GENE3987X, 1.228625962
GENE3988X, 0.4001582895
GENE3989X, 0.9203638047
GENE398X, 2.86145431e-316
GENE3990X, 2.874040335e-316
GENE3991X, 2.88411967e-316
GENE3992X, 2.07627728e-317
GENE3993X, 1.830278438e-316
GENE3994X, 1.835673635e-316
GENE3995X, 1.835673635e-316
GENE3996X, 0.9337067786
GENE3997X, 1.193051006
GENE3998X, 2.648930322
GENE3999X, 1.38800352e-316
GENE399X, 1.400589546e-316
GENE39X, 1.41066888e-316
GENE3X, 2.07627728e-317
GENE4000X, 3.56827648e-317
GENE4001X, 3.622228449e-317
GENE4002X, 3.622228449e-317
GENE4003X, 2.380189623
GENE4004X, 0.5724077401
GENE4005X, 0.5327939801
GENE4006X, 2.421705846e-316
GENE4007X, 2.434291872e-316
GENE4008X, 2.444371206e-316
GENE4009X, 2.07627728e-317
GENE400X, 1.390529974e-316
GENE4010X, 1.395925171e-316
GENE4011X, 1.395925171e-316
GENE4012X, 0.2808069901
GENE4013X, 0.8259128592
GENE4014X, 0.3011757142
GENE4015X, 1.709770689e-316
GENE4016X, 1.722356714e-316
GENE4017X, 1.732436049e-316
GENE4018X, 2.07627728e-317
GENE4019X, 6.785948168e-317
GENE401X, 6.839900136e-317
GENE4020X, 6.839900136e-317
GENE4021X, 0.539588081
GENE4022X, 3.399845166
GENE4023X, 0.9756055699
GENE4024X, 2.538270556e-316
GENE4025X, 2.550856582e-316
GENE4026X, 2.560935916e-316
GENE4027X, 2.07627728e-317
GENE4028X, 1.507094684e-316
GENE4029X, 1.512489881e-316
GENE402X, 1.512489881e-316
GENE4030X, 1.992969777
GENE4031X, 1.441839087
GENE4032X, 2.657715051
GENE4033X, 2.334889421e-316
GENE4034X, 2.347475447e-316
GENE4035X, 2.357554781e-316
GENE4036X, 2.07627728e-317
GENE4037X, 1.303713549e-316
GENE4038X, 1.309108746e-316
GENE4039X, 1.309108746e-316
GENE403X, 0.6010992542
GENE4040X, 1.347049887
GENE4041X, 0.890253044
GENE4042X, 2.507915163e-316
GENE4043X, 2.520501188e-316
GENE4044X, 2.530580523e-316
GENE4045X, 2.07627728e-317
GENE4046X, 1.476739291e-316
GENE4047X, 1.482134488e-316
GENE4048X, 1.482134488e-316
GENE4049X, 0.8285063063
GENE404X, 1.006934779
GENE4050X, 0.3874157776
GENE4051X, 2.187564579e-316
GENE4052X, 2.200150605e-316
GENE4053X, 2.210229939e-316
GENE4054X, 2.07627728e-317
GENE4055X, 1.156388707e-316
GENE4056X, 1.161783904e-316
GENE4057X, 1.161783904e-316
GENE4058X, 2.878650932
GENE4059X, 0.9852101248
GENE405X, 1.723431125
GENE4060X, 2.857406924e-316
GENE4061X, 2.86999295e-316
GENE4062X, 2.880072284e-316
GENE4063X, 2.07627728e-317
GENE4064X, 1.826231052e-316
GENE4065X, 1.831626249e-316
GENE4066X, 1.831626249e-316
GENE4067X, 1.240595694
GENE4068X, 1.26355509
GENE4069X, 2.978450514
GENE406X, 2.154578385e-316
GENE4070X, 2.167164411e-316
GENE4071X, 2.177243745e-316
GENE4072X, 2.07627728e-317
GENE4073X, 1.123402513e-316
GENE4074X, 1.12879771e-316
GENE4075X, 1.12879771e-316
GENE4076X, 2.02800421
GENE4077X, 0.20131492
GENE4078X, 1.244448199
GENE4079X, 2.119973236e-316
GENE407X, 2.132559262e-316
GENE4080X, 2.142638597e-316
GENE4081X, 2.07627728e-317
GENE4082X, 1.088797365e-316
GENE4083X, 1.094192562e-316
GENE4084X, 1.094192562e-316
GENE4085X, 0.1510558289
GENE4086X, 2.470554814
GENE4087X, 1.10100674
GENE4088X, 2.19019538e-316
GENE4089X, 2.202781405e-316
GENE408X, 2.21286074e-316
GENE4090X, 2.07627728e-317
GENE4091X, 1.159019508e-316
GENE4092X, 1.164414705e-316
GENE4093X, 1.164414705e-316
GENE4094X, 0.6480652595
GENE4095X, 1.199878634
GENE4096X, 0.1782493459
GENE4097X, 2.92398642e-316
GENE4098X, 2.936572446e-316
GENE4099X, 2.94665178e-316
GENE409X, 2.07627728e-317
GENE40X, 1.892810548e-316
GENE4100X, 1.898205745e-316
GENE4101X, 1.898205745e-316
GENE4102X, 0.3854683234
GENE4103X, 1.0807658
GENE4104X, 1.742975622
GENE4105X, 2.373339586e-316
GENE4106X, 2.385925612e-316
GENE4107X, 2.396004946e-316
GENE4108X, 2.07627728e-317
GENE4109X, 1.342163714e-316
GENE410X, 1.347558911e-316
GENE4110X, 1.347558911e-316
GENE4111X, 0.8668401746
GENE4112X, 2.357038719
GENE4113X, 1.792584154
GENE4114X, 1.804884254e-316
GENE4115X, 1.81747028e-316
GENE4116X, 1.827549614e-316
GENE4117X, 2.07627728e-317
GENE4118X, 7.737083824e-317
GENE4119X, 7.791035793e-317
GENE411X, 7.791035793e-317
GENE4120X, 1.236409243
GENE4121X, 1.76223771
GENE4122X, 0.4866983021
GENE4123X, 1.687510067e-316
GENE4124X, 1.700096093e-316
GENE4125X, 1.710175427e-316
GENE4126X, 2.07627728e-317
GENE4127X, 6.56334195e-317
GENE4128X, 6.617293919e-317
GENE4129X, 6.617293919e-317
GENE412X, 1.140813329
